0,1,2,3,4,5,6,7,8,9,10,11
0.385,0.601,1.625,1.9450000000000003,0.297,0.9949999999999999,3.4230000000000005,7.041000000000001,9.355,7.771000000000001,1.829,0.553
1.053,1.6140000000000003,1.6920000000000002,6.622,0.425,1.283,8.004999999999999,10.609000000000002,6.9719999999999995,4.130999999999999,1.8720000000000003,1.588
1.738,1.4970000000000003,6.056000000000001,10.379999999999999,3.1149999999999993,0.7110000000000001,7.379,10.617999999999999,7.4609999999999985,4.042,1.96,1.753
0.9870000000000001,1.8719999999999999,1.7850000000000001,7.001999999999999,1.8940000000000001,1.679,5.872,11.264999999999999,6.128,3.984,1.433,1.302
0.881,1.024,0.839,5.838000000000001,1.135,0.885,5.658,7.784,5.767,3.128,1.8359999999999999,1.0310000000000001
1.396,2.89,2.379,5.67,0.685,2.3169999999999997,8.045000000000002,11.828999999999997,5.533000000000001,3.917,2.789,1.8940000000000001
1.8020000000000003,0.8359999999999999,4.138,3.672,1.655,1.474,6.191000000000001,10.46,9.794,4.2,1.541,1.1800000000000002
1.071,1.1620000000000001,1.521,4.5329999999999995,0.842,1.064,7.08,9.245999999999999,8.969999999999999,6.4,3.101,1.225
3.2800000000000002,6.186,10.905,8.054,4.816,8.42,6.255000000000001,10.397,8.549,5.272,3.11,2.189
1.203,1.636,4.745,8.519,0.956,2.917,9.692,4.402,1.2730000000000001,3.543,2.273,1.22
1.435,1.7639999999999998,1.871,5.310999999999999,0.846,1.1079999999999999,6.372,5.127,6.455,5.906000000000001,2.3249999999999997,1.195
0.6859999999999999,0.771,0.589,4.538,0.979,0.6749999999999999,6.0280000000000005,9.261000000000001,8.172,5.425,1.411,0.6859999999999998
0.849,0.719,1.039,4.755,0.558,0.369,7.597,8.652999999999999,2.362,1.435,0.983,0.587
1.786,2.943,6.0360000000000005,3.9090000000000003,1.429,4.789,6.693,4.747,4.581,3.4720000000000004,2.3710000000000004,1.478
0.906,1.021,0.655,5.537999999999999,1.276,0.74,9.605,22.123,11.408000000000001,4.364000000000001,1.038,0.856
1.4760000000000002,1.6480000000000001,3.2039999999999997,2.074,0.938,1.823,6.37,9.774999999999999,9.672,6.186,1.861,1.689
0.715,1.0689999999999997,2.7419999999999995,0.9410000000000001,0.6059999999999999,1.9089999999999998,2.7369999999999997,2.526,2.3180000000000005,1.3170000000000002,1.073,0.7770000000000001
0.6699999999999999,1.061,2.4090000000000003,1.1620000000000001,0.651,1.712,2.201,1.9799999999999998,2.029,1.6909999999999998,1.1960000000000002,0.8679999999999999
1.506,1.077,4.36,4.274,1.178,1.992,4.375,6.388999999999999,7.076000000000001,7.633,4.617,1.635
1.6590000000000003,0.787,3.79,4.474,1.8679999999999999,1.2380000000000002,3.8649999999999998,6.042999999999999,5.944000000000001,3.314,1.515,0.7909999999999999
0.9299999999999999,1.9790000000000003,1.491,3.86,1.6599999999999997,1.7040000000000002,4.751,9.656,7.316999999999999,1.7920000000000003,1.6109999999999998,1.7959999999999998
0.936,1.7850000000000001,2.5420000000000003,4.754,1.247,1.973,9.222,12.437,9.739,7.546,3.5350000000000006,1.1600000000000001
1.4200000000000002,1.104,0.6869999999999999,6.102,1.179,0.7339999999999999,9.697,19.064,12.728000000000002,3.432,1.584,1.147
1.125,1.8039999999999998,1.553,5.224,0.55,1.286,5.1160000000000005,5.192,6.572,4.76,2.5079999999999996,1.538
0.9720000000000001,1.296,1.033,6.037999999999999,1.2329999999999999,1.029,9.841,23.347,14.864,6.748999999999999,1.758,1.222
0.9510000000000001,1.926,1.1059999999999999,6.831999999999999,0.5900000000000001,1.502,7.326999999999999,6.996,5.4079999999999995,2.796,1.836,1.2160000000000002
1.015,0.9339999999999998,0.991,5.671,0.9249999999999999,0.666,12.579999999999998,21.519000000000002,10.662,5.199,0.902,0.8729999999999999
2.732,1.5589999999999997,1.2970000000000002,5.573,1.9580000000000002,0.792,5.1690000000000005,8.69,6.864000000000001,5.69,3.366,1.672
1.22,0.825,4.949,2.4170000000000003,1.137,2.6590000000000003,4.351,4.987,2.957,2.108,1.6029999999999998,0.9480000000000001
1.131,1.674,1.0310000000000001,3.993,0.655,1.198,4.55,6.797000000000001,9.563,8.598999999999998,5.282,2.134
0.711,2.312,2.337,3.3510000000000004,0.5589999999999999,2.068,2.2910000000000004,5.869999999999999,5.789000000000001,4.253,2.5879999999999996,0.917
1.0639999999999998,2.2229999999999994,2.7109999999999994,3.9799999999999995,0.7090000000000001,2.307,5.957,8.885,5.904,3.7140000000000004,1.7399999999999998,1.473
0.96,1.926,1.3599999999999999,1.6039999999999999,0.47200000000000003,1.54,1.682,3.0490000000000004,2.9659999999999997,2.0060000000000002,1.116,0.778
1.5170000000000001,1.4269999999999998,5.418,2.802,1.938,3.123,6.343,18.821,11.076,5.134,1.79,0.885
0.697,1.111,3.168,3.8720000000000003,0.643,1.5729999999999997,3.7239999999999998,5.109999999999999,5.011000000000001,5.1339999999999995,3.105,0.738
1.614,2.753,3.209,3.7330000000000005,1.261,2.8309999999999995,2.179,2.4699999999999998,3.1310000000000002,3.3680000000000003,2.545,1.852
1.588,2.752,5.323,2.118,2.094,4.25,11.260000000000002,14.781,14.304,17.81,6.58,1.507
0.673,2.814,2.6780000000000004,7.898999999999999,0.605,2.718,9.649,13.636999999999997,7.8870000000000005,4.2669999999999995,2.538,1.3030000000000002
0.9329999999999999,4.49,8.449,2.392,1.044,6.329000000000001,7.117000000000001,7.907,8.203,5.971,4.338,3.5239999999999996
1.107,3.58,6.416000000000001,5.646,1.341,3.9,1.27,9.304,11.201,10.323999999999998,4.744,1.8030000000000002
0.744,2.041,3.217,2.844,0.572,2.427,3.457,4.308999999999999,5.255,3.553,1.4020000000000001,0.7990000000000002
0.9929999999999999,3.1689999999999996,9.162,3.3600000000000003,1.065,5.479,4.071,4.367,4.234,3.5250000000000004,2.332,1.5630000000000002
2.569,2.8210000000000006,4.906,2.1959999999999997,2.2230000000000003,3.4419999999999997,5.685,8.611,7.127000000000001,6.045000000000001,4.258,2.8490000000000006
0.8760000000000001,4.66,4.9559999999999995,6.814,5.198000000000001,4.769,7.252,8.899999999999999,8.072,5.904,1.7409999999999999,0.796
0.9489999999999998,1.2670000000000001,1.9529999999999998,10.767000000000001,0.9670000000000001,1.027,10.773,11.054000000000002,7.273,3.229,1.1560000000000001,0.964
2.909,2.4179999999999997,2.587,4.941000000000001,2.317,1.431,3.463,14.698,15.932,12.265,6.67,2.16
1.934,1.825,1.6250000000000002,6.303,1.9029999999999998,1.694,6.59,9.578000000000001,6.760999999999999,5.324,3.32,1.8170000000000002
2.307,2.186,1.117,3.722,1.761,1.502,3.338,10.593,6.079999999999999,4.8839999999999995,3.407,1.88
0.497,0.73,0.524,2.925,0.526,0.5850000000000001,2.995,2.82,3.2120000000000006,3.3850000000000002,1.696,1.189
1.7610000000000001,4.147,7.962,3.693,1.874,5.886,4.611,7.0360000000000005,9.735999999999999,8.483,4.942,1.95
1.6179999999999999,1.5169999999999997,4.327,5.093999999999999,1.111,1.5499999999999998,4.488,2.9510000000000005,3.5429999999999997,2.6240000000000006,1.6670000000000003,1.18
1.0,0.8520000000000001,0.662,6.301999999999999,0.685,0.6060000000000001,9.553999999999998,7.170000000000001,1.254,0.8920000000000001,0.732,0.603
0.8969999999999999,0.926,1.182,3.385,0.6930000000000001,0.718,5.205000000000001,8.622,4.590000000000001,2.848,1.3090000000000002,0.813
0.532,1.271,1.5309999999999997,5.65,0.443,1.2700000000000002,8.132,9.168999999999999,4.904,2.368,1.4089999999999998,1.306
0.8489999999999999,3.1559999999999997,5.916,3.25,0.9059999999999999,4.042,16.506,25.095,23.354000000000003,9.785,3.4909999999999997,1.7220000000000002
0.8879999999999999,1.65,1.255,5.244999999999999,0.619,1.4060000000000001,5.726999999999999,7.339999999999999,4.83,3.5839999999999996,2.633,1.396
1.4580000000000002,2.3969999999999994,4.851999999999999,1.414,1.9130000000000003,3.511,8.125,11.007000000000001,12.634999999999998,14.782,1.6069999999999998,1.308
1.092,0.8069999999999999,1.6390000000000002,3.627,1.3619999999999999,0.6230000000000001,2.832,8.192,7.957,7.672,3.182,1.266
0.7629999999999999,1.024,0.8499999999999999,4.798,0.955,0.8200000000000001,6.833,8.169,8.269,4.5249999999999995,1.397,0.7189999999999999
1.178,1.1760000000000002,2.554,3.3430000000000004,1.163,0.824,4.383,7.632999999999999,7.1579999999999995,4.667,1.546,1.161
0.9569999999999999,1.029,1.682,5.719,1.4769999999999999,1.2760000000000002,5.372999999999999,5.314,10.594000000000001,9.796999999999999,1.852,0.85
1.291,2.5740000000000003,7.514,6.653,1.6580000000000001,2.818,5.859999999999999,10.164,9.809,6.554,2.1470000000000002,0.7040000000000002
1.752,1.5579999999999998,3.7239999999999998,7.147,1.181,2.158,6.495,5.976,4.524,2.9240000000000004,2.2279999999999998,1.8110000000000002
0.853,1.168,2.238,3.527,0.46199999999999997,1.0990000000000002,3.777,3.691,3.143,2.524,1.542,0.831
1.213,3.0679999999999996,3.241,4.516,1.7149999999999999,2.9890000000000003,9.171999999999999,14.191,9.351,4.784000000000001,3.0969999999999995,1.5030000000000001
1.22,1.3769999999999998,0.59,3.031,1.4080000000000001,0.91,5.876000000000001,9.523000000000001,8.469000000000001,4.228,2.417,1.036
1.7769999999999997,1.3849999999999998,4.364,3.678000000000001,1.926,2.422,3.3409999999999997,11.342,7.4030000000000005,4.99,2.112,0.6539999999999999
1.027,1.214,0.6759999999999999,4.547000000000001,1.502,0.8709999999999999,10.146999999999998,12.322000000000001,14.195,6.658,1.006,0.8539999999999999
1.224,0.8410000000000001,6.210000000000001,3.183,1.31,3.281,5.075000000000001,5.0809999999999995,5.1930000000000005,2.2230000000000003,2.4040000000000004,1.9279999999999997
1.1680000000000001,2.165,1.537,8.403,1.465,1.8099999999999998,11.097,23.990000000000002,8.339,2.017,1.4180000000000001,1.21
1.463,2.9320000000000004,7.55,5.221,1.457,4.293,9.281,6.312,6.923,6.176,2.7800000000000002,1.0910000000000002
1.4789999999999999,1.6199999999999999,1.016,4.636,3.1380000000000003,1.1520000000000001,3.7680000000000007,9.367999999999999,11.133,6.738999999999999,2.692,1.5370000000000004
1.3320000000000003,1.201,5.602,10.434999999999999,1.607,0.9469999999999998,19.733,23.805000000000003,21.893000000000004,10.555,2.8140000000000005,1.607
1.322,0.593,5.968,3.449,1.177,2.747,6.511000000000001,10.323,12.091,3.231,2.3569999999999998,2.731
1.298,1.044,0.6709999999999999,6.481,0.9390000000000001,0.708,8.296,5.532000000000001,2.745,1.576,1.109,0.885
0.8199999999999998,1.473,1.386,3.8939999999999997,2.7260000000000004,1.444,11.259,15.994,15.921,8.594,2.8689999999999998,0.829
1.8749999999999998,1.0659999999999998,3.816,8.614,1.885,1.138,11.812,13.318999999999999,15.016,13.665000000000001,6.942000000000001,3.33
1.7189999999999999,4.949,3.899,1.8529999999999998,0.7939999999999999,3.848,2.7670000000000003,8.774000000000001,11.325,9.129,6.034,3.542
1.1640000000000001,1.347,5.170000000000001,4.507,2.6030000000000006,2.135,14.465999999999998,10.652000000000001,3.1270000000000002,2.943,1.7690000000000001,1.158
1.074,1.798,0.9279999999999999,3.5650000000000004,0.595,1.3379999999999999,4.495,5.492,5.153,2.411,1.7599999999999998,1.419
1.794,2.1930000000000005,6.956000000000001,4.609000000000001,1.5419999999999998,3.0559999999999996,5.452000000000001,5.134999999999999,4.593999999999999,3.791,2.427,1.8240000000000003
1.21,1.8130000000000002,3.1720000000000006,4.356000000000001,1.028,2.229,4.821,6.673999999999999,6.931,6.593999999999999,3.16,1.472
2.9069999999999996,3.998,6.3260000000000005,10.583,1.9479999999999997,2.5460000000000003,8.687,9.524999999999999,9.282,6.329,4.462,3.245
1.351,4.4670000000000005,10.56,3.038,1.7280000000000002,6.222,13.665,12.223,6.925,3.553,2.9819999999999998,2.9779999999999998
1.429,1.537,3.508,6.629,1.012,1.6800000000000002,5.422,4.213,5.475,5.258,2.622,1.7900000000000003
1.064,1.552,1.3989999999999998,7.316000000000001,2.8819999999999997,1.5810000000000002,13.133,23.003,30.023,12.618999999999998,3.7310000000000003,1.6800000000000002
1.4080000000000001,1.8590000000000002,4.083,4.7540000000000004,0.9,1.4120000000000001,4.304,6.893999999999999,6.622999999999999,5.103,3.864,1.411
0.7480000000000001,1.063,0.748,5.183,0.6829999999999999,0.914,4.766,8.263,6.713,3.364,0.898,0.8470000000000001
0.642,1.323,1.1549999999999998,1.6740000000000002,0.735,1.205,2.7030000000000003,5.8660000000000005,5.987,4.866999999999999,2.352,1.2690000000000001
1.4800000000000002,1.0410000000000001,3.4120000000000004,3.7380000000000004,1.0190000000000001,0.9860000000000001,4.260000000000001,14.358999999999998,12.832,7.946,3.293,1.096
1.667,6.062,9.448,2.258,2.092,8.866,3.3419999999999996,4.769,9.925999999999998,9.542000000000002,3.5789999999999997,2.6060000000000003
1.339,1.6889999999999998,0.8559999999999999,8.751,0.868,1.323,12.351999999999999,27.246,10.233,2.963,2.0029999999999997,1.6999999999999997
1.9,1.383,6.089,8.508,1.303,1.146,9.67,9.501999999999999,8.618,5.856,1.9450000000000003,0.97
3.064,3.4370000000000003,2.9459999999999997,1.773,1.9900000000000002,2.9219999999999997,2.3129999999999997,1.899,2.673,3.8109999999999995,3.4330000000000003,2.3810000000000002
2.243,2.909,2.7139999999999995,1.036,1.742,2.959,0.986,1.087,2.1809999999999996,3.706,3.435,2.2870000000000004
3.306,3.567,3.324,2.044,2.3089999999999997,3.128,2.138,1.8739999999999999,3.0839999999999996,4.651,3.777,2.597
1.188,1.21,0.9719999999999999,5.453,0.683,0.706,8.15,11.434,9.722,5.74,1.899,1.561
1.5909999999999997,1.417,1.6110000000000002,5.665,1.5499999999999998,1.1039999999999999,7.461,7.433999999999999,7.681,6.882000000000001,3.318,1.2670000000000001
1.399,1.359,0.8299999999999998,5.692,0.879,0.7900000000000001,11.549999999999999,10.566,6.158,3.157,1.0999999999999999,0.8769999999999999
2.96,2.4570000000000003,1.159,3.9290000000000003,2.4150000000000005,1.242,4.6930000000000005,13.511000000000001,14.982,12.515,6.300000000000001,1.1089999999999998
0.875,0.9880000000000001,0.6479999999999999,3.609,0.717,0.6960000000000001,7.870000000000001,8.687,8.451,4.039,1.383,0.697
0.571,3.3020000000000005,3.1109999999999998,2.542,0.5660000000000001,3.1999999999999997,9.216000000000001,11.824,8.518,5.5680000000000005,2.9339999999999997,0.9500000000000001
1.28,1.386,1.809,2.297,1.0630000000000002,1.4689999999999999,3.608,10.357,6.914999999999999,3.215,0.9840000000000001,0.803
1.592,3.728,7.141,3.463,1.509,5.3020000000000005,6.319000000000001,12.544,12.866999999999999,10.818,6.276,2.4810000000000003
1.891,2.314,0.8569999999999999,2.745,1.73,1.512,3.6940000000000004,13.152999999999999,16.224,13.885,8.613,2.686
1.04,3.458,8.244,2.659,1.3499999999999999,5.826,2.924,4.947,3.266,3.0849999999999995,2.2840000000000003,1.8560000000000003
1.1740000000000002,0.987,4.19,3.6959999999999997,1.041,1.8410000000000002,6.929000000000001,6.866999999999999,6.940000000000001,4.232,0.817,0.9359999999999999
1.081,1.043,2.7330000000000005,9.959,0.677,0.6519999999999999,11.77,9.027000000000001,4.5600000000000005,2.829,1.5190000000000001,0.8869999999999999
1.0439999999999998,0.965,1.7040000000000002,5.397,0.672,0.849,4.427,4.119,2.948,2.1100000000000003,1.415,0.8649999999999999
1.004,1.64,4.064,6.128,0.857,1.8639999999999999,10.142000000000001,9.676,7.918999999999999,3.898999999999999,1.5940000000000003,0.602
0.7639999999999999,1.645,1.9469999999999998,5.8389999999999995,2.7459999999999996,1.7690000000000001,6.203,7.5809999999999995,5.994999999999999,3.392,1.8660000000000003,1.087
1.0779999999999998,0.8829999999999999,3.6479999999999997,4.183,0.956,1.624,6.2490000000000006,6.351999999999999,4.764,3.657,1.948,1.0879999999999999
0.736,0.729,1.3239999999999998,6.238,0.538,0.6559999999999999,12.553,10.712,10.088,5.548,1.128,0.8269999999999998
1.081,1.528,1.0530000000000002,6.873000000000001,0.747,1.264,8.938,9.807,5.151,2.961,1.195,0.8789999999999999
0.8859999999999999,1.022,0.944,5.0360000000000005,0.5780000000000001,0.703,5.109,3.976,2.571,1.636,1.08,0.7989999999999999
0.871,0.8749999999999999,0.7710000000000001,3.8080000000000003,0.654,0.6019999999999999,5.299,6.369,4.61,3.343,2.06,0.623
0.8240000000000001,1.853,1.32,4.914,4.351,1.5010000000000001,5.970000000000001,12.031,5.132,4.244,3.008,1.663
2.7479999999999998,3.434,6.864,2.644,3.8209999999999997,5.003,5.258,12.099,9.549000000000001,5.434,4.451,2.249
1.0619999999999998,1.8359999999999999,2.7790000000000004,6.0729999999999995,0.74,1.789,6.208,5.233000000000001,2.349,1.6039999999999999,1.109,1.02
4.788,5.1129999999999995,3.0069999999999997,-1.733,2.4149999999999996,3.9910000000000005,-4.313,3.873,9.289,7.963,5.003,4.051
0.788,1.18,1.7240000000000002,1.543,0.71,1.3039999999999998,3.407,7.258,10.538,5.885999999999999,1.158,0.5379999999999999
2.95,1.2360000000000002,1.3150000000000002,5.738000000000001,3.083,1.0719999999999998,3.284,1.6820000000000002,2.124,5.7059999999999995,8.263,4.4830000000000005
1.2480000000000002,1.288,0.8970000000000001,6.112,0.924,0.79,8.823,5.278,2.019,2.069,1.6509999999999998,1.1450000000000002
2.352,3.431,4.494,4.371999999999999,1.779,3.7740000000000005,14.948999999999998,43.373999999999995,36.802,29.623,3.6630000000000003,3.803
1.092,0.958,3.638,6.929,0.894,1.0650000000000002,5.286,14.956000000000003,4.768,2.8070000000000004,1.852,0.786
2.2680000000000002,3.9360000000000004,9.639,2.5549999999999997,2.793,7.061,10.297999999999998,14.982,16.922000000000004,8.025,1.706,1.5510000000000002
0.967,0.858,1.676,5.759,0.8250000000000001,0.561,5.26,6.315,4.744999999999999,3.524,1.4360000000000002,0.983
1.8339999999999999,1.5670000000000002,3.3359999999999994,8.285,0.9390000000000001,0.918,9.371,11.094,8.92,3.9779999999999998,3.211,2.3950000000000005
2.5600000000000005,1.52,1.712,3.867,5.184999999999999,1.588,4.806,13.599999999999998,15.811,12.761,5.5600000000000005,1.248
1.8820000000000001,1.522,5.664,12.501999999999999,1.593,0.8209999999999998,11.099,10.727,4.172,2.365,2.2270000000000003,2.171
1.904,2.548,7.633000000000001,5.531000000000001,1.801,4.643000000000001,5.837,7.263,7.751999999999999,7.504,3.792,0.8419999999999999
0.976,0.762,2.132,7.481,1.275,0.731,9.082999999999998,13.529,4.58,0.6010000000000001,0.6940000000000001,0.534
2.357,3.05,4.032,4.434,1.939,3.2710000000000004,2.383,2.17,2.202,3.548,2.952,2.707
1.159,2.8070000000000004,7.053,2.078,1.258,4.833,7.58,10.674000000000001,9.213000000000001,5.305,2.844,1.308
0.6709999999999998,0.8959999999999999,1.5530000000000002,5.6979999999999995,0.519,1.023,9.247,15.085999999999999,11.762,6.789000000000001,1.075,0.7249999999999999
1.2289999999999999,1.299,1.015,4.741,0.8779999999999999,0.877,5.377,8.237,3.945,2.449,1.475,0.876
0.9359999999999999,1.999,4.46,1.9160000000000004,2.735,2.587,5.688,9.972999999999999,11.662,2.649,1.531,0.989
0.725,1.8860000000000001,1.4240000000000002,4.789999999999999,0.5509999999999999,1.602,5.706,5.720000000000001,2.8970000000000002,2.513,1.423,1.04
0.772,1.306,1.7160000000000002,3.455,0.6200000000000001,1.39,5.256,4.677,3.6399999999999997,3.0799999999999996,0.9650000000000001,0.762
1.7260000000000002,1.7219999999999998,3.255,3.3839999999999995,1.3,1.796,3.931,5.052,3.7230000000000003,2.22,2.005,2.21
2.183,3.026,6.643,4.515,2.0559999999999996,4.406000000000001,4.5009999999999994,6.16,6.843999999999999,7.071,3.6780000000000004,0.944
1.6680000000000001,2.08,5.559,4.538,1.58,3.031,4.281000000000001,8.451,9.054,7.9910000000000005,4.909000000000001,1.709
0.7629999999999999,2.444,8.134,6.185999999999999,1.195,4.79,5.507,7.476000000000001,10.495000000000001,9.603999999999997,4.688999999999999,0.8620000000000001
1.473,2.11,1.125,4.309,0.946,1.508,2.786,4.651999999999999,3.116,3.3070000000000004,1.818,1.267
1.175,8.209000000000001,12.615000000000002,1.516,2.046,8.873,1.322,2.041,3.367,7.098000000000001,5.511999999999999,4.542
0.9800000000000001,1.335,0.9760000000000001,8.089,0.721,1.025,8.768,4.88,4.128,3.0869999999999997,1.9580000000000002,1.454
1.415,5.72,4.984999999999999,10.088,1.3980000000000001,5.311,1.921,4.946999999999999,8.619,9.038,8.952000000000002,6.2589999999999995
3.0480000000000005,3.1470000000000002,1.6670000000000003,8.401,5.044999999999999,2.321,5.821000000000001,15.36,16.357,14.244,6.543999999999999,3.441
1.177,2.3970000000000002,2.106,3.2869999999999995,0.5630000000000001,2.2430000000000003,5.393,19.284,20.151,6.372999999999999,2.716,1.1869999999999998
1.1709999999999998,1.441,0.5800000000000001,8.953999999999999,0.8460000000000001,0.955,9.084,11.542,6.357000000000001,5.195,3.173,1.681
1.648,1.8800000000000001,3.9589999999999996,3.87,2.665,2.4499999999999997,16.096000000000004,26.883999999999997,33.695,4.8839999999999995,3.639,2.404
1.9550000000000003,1.115,13.724000000000002,10.722999999999999,1.9729999999999999,6.671999999999999,12.967999999999998,9.726,8.758,6.134,3.4480000000000004,2.889
0.8829999999999999,1.325,1.216,4.48,0.676,1.1609999999999998,3.1990000000000003,7.391,6.271000000000001,4.5169999999999995,2.368,0.74
1.7259999999999998,3.2689999999999997,2.0170000000000003,4.278,0.48200000000000004,2.45,7.329999999999998,23.635999999999996,17.762000000000004,7.324,2.9709999999999996,1.6280000000000001
1.484,1.9020000000000001,0.887,7.776999999999998,0.6030000000000001,1.333,7.717999999999999,11.953000000000001,12.074000000000002,5.676,3.1470000000000002,2.285
1.236,1.602,5.671,4.074999999999999,0.877,2.9359999999999995,3.5940000000000003,7.276000000000001,8.463999999999999,7.835,3.969,1.841
1.1239999999999999,1.44,3.5140000000000002,8.602999999999998,0.7849999999999999,1.13,8.229999999999999,8.52,6.1080000000000005,4.51,2.003,1.2559999999999998
0.6920000000000001,0.9430000000000001,0.7479999999999999,3.45,0.545,0.856,2.795,6.193,5.268,3.8180000000000005,2.516,1.0230000000000001
2.036,2.0069999999999997,1.518,9.581,4.073,1.7469999999999999,8.943999999999999,9.113999999999999,3.696,2.4829999999999997,2.513,2.0820000000000003
0.9319999999999998,1.131,1.5379999999999998,4.836,0.486,0.7849999999999999,4.7620000000000005,10.129,8.973,5.204,1.823,1.26
2.448,2.21,5.183999999999999,5.188,2.548,3.185,21.861000000000004,35.797000000000004,40.769000000000005,12.728000000000002,4.529,3.5239999999999996
1.6520000000000001,0.7279999999999999,5.109,8.057,2.608,1.258,9.19,12.741,12.561,9.953999999999999,2.417,1.1880000000000002
2.8379999999999996,4.739000000000001,11.394,7.611,2.8009999999999997,7.026000000000002,16.386,20.843999999999998,17.846999999999998,6.261,3.9130000000000003,3.0500000000000003
0.7479999999999999,1.6550000000000002,2.2710000000000004,3.504,0.6589999999999999,1.472,1.9349999999999998,3.5460000000000003,4.3,4.132,2.925,1.093
1.5589999999999997,1.246,3.509,5.578,1.078,1.8390000000000004,6.141,5.118,4.191,2.427,1.2200000000000002,1.014
1.008,1.557,0.955,5.644000000000001,0.761,1.2129999999999999,4.186999999999999,8.108,8.332000000000003,5.205,2.436,1.0639999999999998
2.9120000000000004,0.831,6.642,5.812,3.91,2.182,3.678,2.741,3.716999999999999,5.590999999999999,10.056999999999999,8.834
1.9130000000000003,3.8899999999999997,10.717,6.274,2.1390000000000002,6.633999999999999,6.769000000000001,6.711,7.078999999999999,7.068000000000001,4.619999999999999,1.9659999999999997
2.102,3.2239999999999998,9.629000000000001,5.29,2.176,5.906,6.080999999999999,5.356999999999999,6.069000000000001,5.829,2.891,1.171
0.884,0.6509999999999999,4.802,4.308,0.62,1.193,6.026,12.713999999999999,14.675,2.154,0.994,0.726
1.743,1.818,0.7919999999999999,5.318,1.017,1.1750000000000003,7.601999999999999,10.15,13.284000000000002,6.345999999999999,2.9939999999999998,1.7539999999999998
1.168,1.3670000000000002,0.7999999999999999,5.088,0.9260000000000002,1.035,4.568,4.731,2.6839999999999997,1.672,1.517,1.6059999999999999
1.302,0.988,0.859,7.621,1.0859999999999999,0.8679999999999999,8.021999999999998,9.762999999999998,10.084,6.688,2.988,1.948
1.144,1.11,4.388,7.684,1.3450000000000002,0.7749999999999999,19.602,30.357999999999997,30.769,6.739000000000001,2.898,1.9650000000000003
1.304,3.408,3.9860000000000007,1.9260000000000002,0.732,3.458,3.797,7.041,9.675,7.808,5.115,1.673
0.999,0.9780000000000001,2.448,5.802,0.751,0.7559999999999999,7.995000000000001,10.113000000000001,8.59,2.871,1.588,1.303
0.7609999999999999,1.099,1.363,5.675,0.8320000000000001,0.975,11.270000000000001,9.821,7.162000000000001,5.445,0.9019999999999999,0.655
0.6549999999999999,2.08,1.6460000000000001,4.521000000000001,1.013,1.8600000000000003,5.74,8.878999999999998,8.243,5.989000000000001,3.3199999999999994,1.9009999999999998
0.997,1.242,0.8540000000000001,6.852,1.1269999999999998,1.052,10.814,7.476000000000001,5.89,1.9959999999999998,1.478,1.386
2.31,1.3849999999999998,1.6990000000000003,3.702,3.154,0.965,3.426,1.5310000000000001,2.113,3.6959999999999997,3.0410000000000004,2.076
1.4760000000000002,1.3479999999999999,1.9680000000000002,6.672000000000001,0.9139999999999999,0.975,5.708,7.138,4.932,2.245,1.281,0.996
1.6680000000000001,2.8680000000000003,6.760000000000001,3.0469999999999997,1.485,4.7620000000000005,11.78,14.995000000000001,10.635000000000002,2.967,1.028,1.397
0.551,2.3619999999999997,2.2199999999999998,4.435,0.46,2.174,8.192,8.658,5.587,3.5959999999999996,1.867,1.209
0.857,1.0360000000000003,0.7269999999999999,2.807,0.8349999999999999,0.8700000000000001,5.395999999999999,6.934999999999999,7.518,6.811,4.124,1.847
3.5759999999999996,1.909,5.1579999999999995,6.325,2.668,1.8080000000000003,3.641,2.543,2.673,2.9100000000000006,3.1470000000000002,2.678
1.92,0.942,3.9379999999999997,6.71,2.0229999999999997,1.9560000000000004,7.573,11.361,6.925999999999999,4.905,1.668,0.999
0.8949999999999998,0.9960000000000001,1.0319999999999998,6.196,2.1610000000000005,0.7679999999999999,3.9859999999999998,9.442,7.170000000000001,4.261,1.919,1.04
0.9019999999999999,2.6289999999999996,4.284,3.0029999999999997,1.0749999999999997,2.985,3.3320000000000007,3.7319999999999998,8.4,5.446,2.281,1.1119999999999999
1.896,1.624,1.345,4.141,1.687,1.1480000000000001,1.587,2.913,2.723,3.1289999999999996,3.326,3.019
1.18,1.64,0.676,9.976999999999999,1.176,1.063,12.44,17.03,6.872000000000001,1.286,2.0050000000000003,2.183
1.913,5.706999999999999,10.488000000000001,4.7589999999999995,2.517,8.092,4.085999999999999,6.756000000000001,10.337,10.259,8.141999999999998,4.186
1.068,1.7029999999999998,1.217,5.357,2.393,1.409,6.593,15.651,7.973000000000001,3.364,1.959,1.235
0.884,1.564,2.5940000000000003,5.103,0.5800000000000001,1.883,6.119000000000001,11.578000000000001,4.9479999999999995,3.8710000000000004,2.0700000000000003,0.955
0.853,0.9309999999999999,0.9930000000000001,8.527000000000001,0.8429999999999999,0.659,9.434999999999999,10.181000000000001,10.543000000000003,5.55,2.9650000000000003,1.7449999999999999
0.8240000000000001,2.9779999999999998,2.549,4.262,0.634,2.561,5.359,8.421,10.470999999999998,7.763999999999999,5.384999999999999,3.16
1.8940000000000001,0.989,0.7190000000000001,6.7860000000000005,2.194,0.594,8.382000000000001,11.052999999999999,8.431,3.544,2.029,1.4589999999999999
1.036,0.815,2.8009999999999997,5.1049999999999995,1.7880000000000003,0.643,5.207,16.298000000000002,8.487000000000002,3.9619999999999997,1.363,0.751
