0,1,2,3,4,5,6,7,8,9,10,11
5.499,1.183,1.438,0.594,5.728999999999999,1.2510000000000001,1.191,2.634,2.553,3.147,6.9079999999999995,3.606
4.784000000000001,1.294,1.05,1.7,4.697,0.938,1.4279999999999997,3.171,3.579,3.141,2.5020000000000007,1.7200000000000002
6.086,4.101,2.176,1.346,5.42,2.079,6.883,11.565999999999999,9.23,5.652,7.814,10.581000000000001
5.04,3.915,0.542,2.955,3.4349999999999996,1.5879999999999999,1.295,5.051,7.65,12.961,10.121,5.483
3.032,1.5110000000000001,0.6099999999999999,0.6539999999999999,2.549,0.6859999999999999,0.9680000000000001,4.489,4.686,8.786999999999999,6.949999999999999,4.606
13.312999999999999,3.7369999999999997,1.6109999999999998,1.457,11.45,1.1130000000000002,1.898,10.684000000000003,15.283999999999999,15.168,15.205000000000002,12.945999999999998
8.178,3.5660000000000003,0.785,1.142,6.533,1.2520000000000002,0.8499999999999999,3.0199999999999996,6.468000000000001,9.722,7.644,5.876
6.814,2.271,1.1119999999999999,0.592,5.689,0.61,1.2369999999999999,4.345999999999999,6.1629999999999985,7.199999999999999,4.922999999999999,4.124
4.779999999999999,6.787,3.025,1.2120000000000002,1.9600000000000002,4.319999999999999,1.517,4.683,6.285,10.350000000000001,11.332,8.011
2.114,4.969,3.302,1.3210000000000002,0.38000000000000006,4.122,0.744,1.7550000000000001,1.6859999999999997,4.918,6.099,4.819000000000001
3.674,7.347999999999999,6.436999999999999,8.261000000000001,7.715,6.734,4.304,4.548,8.343,11.657000000000002,7.817,4.767
1.729,7.748000000000001,6.474,0.869,0.5069999999999999,7.099,1.181,1.6239999999999997,3.4979999999999998,7.5840000000000005,7.138999999999999,6.627999999999999
6.067000000000001,7.072,4.254,0.8949999999999999,2.576,4.848,1.3509999999999998,4.251,8.710999999999999,10.2,8.408000000000001,6.666000000000001
4.475,1.002,0.9480000000000001,2.027,4.579,0.8450000000000001,0.522,0.87,1.8319999999999999,1.408,1.5670000000000002,1.5550000000000002
7.902,1.9260000000000002,2.302,1.086,6.622,1.955,2.097,2.9680000000000004,3.612,3.1630000000000003,3.29,5.8420000000000005
7.035,3.736,0.9440000000000001,1.523,5.021,0.863,1.6360000000000001,4.4399999999999995,2.302,2.806,2.6470000000000002,3.272
5.5440000000000005,1.613,1.8359999999999999,4.241999999999999,7.175999999999999,1.4400000000000002,1.137,2.918,5.966,10.261,9.134,5.3580000000000005
5.301,4.515,1.172,1.139,2.7929999999999997,2.162,1.1760000000000002,4.643999999999999,6.629,9.003,8.036,6.156999999999999
4.023,4.125,1.198,0.921,2.1310000000000002,2.223,2.9130000000000003,4.238,7.455999999999999,9.523,8.491999999999999,5.968999999999999
4.7700000000000005,3.0400000000000005,1.1199999999999999,3.184,4.104,1.4220000000000002,2.0949999999999998,6.303999999999999,8.73,8.975,8.677,5.863
4.439,1.8319999999999999,1.691,1.04,5.961,1.528,0.6659999999999999,1.395,2.81,4.99,6.385,5.16
4.8790000000000004,1.989,1.675,0.917,4.339,1.7429999999999999,1.2009999999999998,2.238,2.962,2.7040000000000006,3.083,3.886
3.236,1.311,1.34,2.351,4.0809999999999995,1.1829999999999998,1.7600000000000002,5.986,3.899,6.226,4.986,3.72
7.0680000000000005,3.737,4.0040000000000004,1.4829999999999999,4.657,3.254,2.2489999999999997,8.854999999999999,7.377,6.6160000000000005,5.109999999999999,4.713
7.186999999999999,5.637999999999999,1.1600000000000001,1.4829999999999999,4.386,2.1229999999999998,2.642,4.415,8.036,15.818999999999999,15.898,11.742999999999999
6.009999999999999,3.714,0.42199999999999993,1.9820000000000002,4.151999999999999,1.095,3.8170000000000006,3.5869999999999997,3.876,14.439,9.251,6.539
3.097,4.853999999999999,3.1399999999999997,0.825,1.427,4.213,1.6600000000000001,4.183,6.917999999999999,9.547,8.448,5.787
1.995,5.048000000000001,3.067,0.9390000000000001,0.835,3.5349999999999997,2.595,7.232000000000001,8.116999999999999,9.495000000000001,6.122,4.492000000000001
1.6760000000000002,1.3659999999999999,3.3040000000000003,1.778,1.4780000000000002,1.8569999999999998,3.83,4.601,5.422,5.944,4.954000000000001,2.442
3.2089999999999996,3.032,0.865,1.283,1.62,1.697,0.728,2.754,5.287999999999999,7.454,7.303,5.653
7.311,5.2139999999999995,2.4769999999999994,1.354,5.601,2.718,1.841,5.107999999999999,9.6,20.792,22.680999999999997,17.826999999999998
4.916,1.886,1.065,2.192,6.562,1.3809999999999998,0.6580000000000001,1.964,1.133,2.3689999999999998,2.43,2.115
1.8789999999999998,1.846,3.0340000000000003,2.209,1.628,2.159,6.021000000000001,5.352,6.893,9.645999999999999,6.687,3.557
5.337,13.803999999999998,12.017,2.6830000000000003,4.849,12.083999999999998,3.346,3.9979999999999998,6.323999999999999,15.677000000000001,23.875,15.375
2.8120000000000007,6.314000000000001,3.726000000000001,1.2289999999999999,0.9170000000000001,5.013999999999999,1.0910000000000002,2.912000000000001,2.636,8.908,16.384999999999998,12.901
2.3219999999999996,3.1300000000000003,2.303,0.9159999999999999,0.764,2.7150000000000003,0.8230000000000001,4.673,6.581,5.315999999999999,4.402999999999999,3.23
4.117000000000001,2.435,0.636,0.449,2.5810000000000004,0.7789999999999998,0.966,3.9430000000000005,5.501999999999999,6.085999999999999,4.755,3.6189999999999993
1.8699999999999999,1.177,0.6569999999999999,0.423,1.6099999999999999,0.662,0.7389999999999999,1.145,1.196,0.62,2.5549999999999997,3.176
6.555000000000001,2.107,1.295,1.024,6.779999999999999,1.322,0.7769999999999998,1.8170000000000002,3.0309999999999997,2.301,2.7649999999999997,2.426
10.991,8.697999999999999,2.963,0.861,7.177999999999999,4.581,2.6220000000000003,4.433999999999999,15.641,32.528999999999996,20.783,12.965000000000002
4.978000000000001,4.459,0.826,1.3559999999999999,2.8459999999999996,1.967,1.234,2.338,1.462,2.5780000000000003,4.832,6.2490000000000006
2.719,2.134,1.933,1.34,3.266,1.8990000000000002,1.2850000000000001,2.4859999999999998,2.9000000000000004,3.645,3.3269999999999995,2.607
4.829000000000001,5.835,2.015,0.834,3.51,3.9020000000000006,1.5330000000000001,6.437999999999999,15.794,12.66,8.991,6.319999999999999
1.82,4.843,3.618,1.4210000000000003,0.5630000000000001,4.196000000000001,1.339,2.849,2.171,4.625,5.161999999999999,5.0280000000000005
2.7769999999999997,7.768,5.043000000000001,1.3770000000000002,1.01,6.402,2.108,6.0600000000000005,8.817,20.42,15.753,9.63
2.7079999999999997,6.949999999999998,4.386,0.8779999999999999,0.56,5.644,1.204,1.961,3.906,17.771,12.326999999999998,7.43
5.6819999999999995,6.926,1.686,1.9459999999999997,2.936,4.241,1.451,4.858,7.3229999999999995,16.055999999999997,14.829999999999998,10.653
4.744999999999999,5.351999999999999,4.624999999999999,1.258,4.052,4.732,2.669,4.206,4.3549999999999995,8.365,9.113,6.6290000000000004
3.361,2.1660000000000004,1.786,3.579,2.147,2.004,1.093,5.1370000000000005,6.4750000000000005,8.836,9.883000000000001,6.796
5.055,3.4079999999999995,0.65,0.9930000000000001,4.0040000000000004,1.3789999999999998,1.5299999999999998,3.293,7.911999999999999,10.075000000000001,7.897000000000001,6.2989999999999995
5.279999999999999,8.007,1.936,1.37,2.8419999999999996,5.009,1.534,6.599,10.539,11.753,10.704999999999998,8.551
5.917,11.489,5.829,1.082,4.6819999999999995,7.949000000000001,2.8709999999999996,7.816,7.954,19.14,31.977,17.586
6.971,1.6019999999999999,1.096,0.852,6.921,1.115,2.0330000000000004,2.722,2.404,8.722999999999999,10.625,10.142
5.678000000000001,4.489,0.745,0.95,3.5060000000000002,1.6820000000000002,1.8150000000000004,2.86,4.07,6.642,6.882,6.186999999999999
3.7320000000000007,2.3629999999999995,1.041,0.711,3.4070000000000005,1.0390000000000001,1.514,4.617,3.955,7.248,12.119,7.7940000000000005
8.1,7.611999999999999,0.997,0.8069999999999999,4.4830000000000005,3.667,1.276,5.333,8.985,12.445,12.706,10.527
5.332,6.558,2.732,0.7040000000000001,2.707,4.460000000000001,1.405,7.123999999999999,10.344,10.364999999999998,9.391999999999998,8.17
6.587999999999999,7.967000000000001,3.572,1.567,2.9040000000000004,5.138,1.453,4.198,8.882,17.074,17.164,11.92
8.216,4.471,2.981,1.055,6.693,3.001,1.136,2.192,5.691999999999999,6.63,8.646,10.582999999999998
4.632,1.318,1.766,1.945,5.276999999999999,1.4300000000000002,0.92,1.494,2.6780000000000004,6.106000000000001,4.380000000000001,3.144
1.6949999999999998,1.6130000000000002,0.851,1.623,0.9120000000000001,0.9789999999999999,4.1,3.7489999999999997,6.661,7.452999999999999,4.302,2.957
7.426,4.864,0.6960000000000001,1.3800000000000001,4.162,2.2760000000000002,0.9470000000000002,3.049,2.979,2.582,3.943,4.4719999999999995
5.958,1.8330000000000002,0.764,0.585,5.3069999999999995,0.594,0.805,1.6610000000000003,2.722,5.788,6.919,5.505999999999999
2.3579999999999997,2.368,1.559,3.291,1.622,1.172,5.115,6.531000000000001,7.931999999999999,6.7780000000000005,8.379999999999999,4.378
1.8930000000000002,8.049999999999999,8.369,0.915,0.954,8.13,0.9719999999999999,6.102,10.129999999999999,11.805,16.121,10.544
3.613,1.597,0.746,3.197,2.863,0.5900000000000001,0.7709999999999999,2.941,3.667,5.367,4.907,3.832
1.803,5.061000000000001,4.887,0.999,0.8089999999999999,4.852,0.52,4.013,7.8309999999999995,6.359999999999999,5.851,5.295
8.204,8.491,1.9999999999999998,1.201,4.647,4.819999999999999,2.553,2.621,3.862,20.829,18.598000000000003,13.443999999999999
6.846,8.789,5.755,1.6019999999999999,2.395,6.613,2.079,4.986,16.125,17.719,12.100999999999999,8.331
5.1930000000000005,7.350999999999999,2.4210000000000003,0.8219999999999998,1.682,4.847,0.8849999999999999,2.394,6.261000000000001,14.428999999999998,14.562999999999999,10.567999999999998
4.455,3.2119999999999997,1.061,1.67,3.4989999999999997,1.0210000000000001,0.8980000000000001,2.61,4.382,5.308000000000001,7.805,6.869000000000001
5.374,1.321,2.7190000000000003,1.169,7.493,1.528,3.4339999999999997,6.779999999999999,7.089000000000001,1.6109999999999998,8.472,11.854999999999999
5.004999999999999,6.254999999999999,1.5459999999999998,0.859,2.09,3.8819999999999997,0.6260000000000001,3.433,4.193,10.431,16.348000000000003,12.142999999999999
2.543,1.323,1.7280000000000002,1.428,2.737,1.252,0.669,2.653,1.7760000000000002,1.549,2.2399999999999998,2.2880000000000003
3.8709999999999996,6.929,4.41,1.037,1.872,4.814,0.84,3.4239999999999995,6.254,6.883999999999999,6.527000000000001,6.191000000000001
4.231999999999999,6.625,3.2220000000000004,0.955,0.7629999999999999,4.747999999999999,1.852,4.151,3.168,10.998,16.205,7.409000000000001
10.958,8.975999999999999,1.156,0.8460000000000001,6.686999999999999,3.649,2.793,6.247999999999999,14.384,13.908000000000001,12.725999999999999,10.809
7.4479999999999995,2.881,2.991,0.947,7.4750000000000005,2.02,2.391,6.384999999999999,6.942,16.377,15.165000000000001,9.983
3.738,4.0489999999999995,1.402,1.0179999999999998,3.739,2.299,2.095,6.127,4.978,6.604000000000001,9.734,8.114
3.624999999999999,5.744,3.519,0.43,1.129,4.4030000000000005,0.6239999999999999,2.885,6.634999999999999,9.938,9.346,6.013
3.358,6.248,3.11,1.135,1.4170000000000003,4.5649999999999995,1.8949999999999998,3.936,11.620999999999999,9.616,8.159,5.779
3.7910000000000004,5.383,1.8750000000000002,1.2710000000000001,1.637,3.648,1.298,2.8489999999999998,4.797,9.172,7.442999999999999,5.726999999999999
3.019,2.389,1.662,0.521,2.899,1.951,0.9790000000000001,1.5989999999999998,1.162,1.598,5.456,4.94
4.109999999999999,5.910000000000001,3.6670000000000003,1.3250000000000004,2.213,4.683999999999999,2.2359999999999998,5.1979999999999995,6.686999999999999,12.063000000000002,14.292,5.974
2.355,6.496,7.1240000000000006,1.1119999999999999,1.42,6.751,3.0880000000000005,2.8659999999999997,3.2479999999999998,7.135000000000001,19.046000000000003,15.527
4.417,2.695,0.812,0.731,3.287,1.088,1.328,2.945,4.703,6.051,7.057,6.779000000000001
4.019,2.044,1.3270000000000002,0.59,4.544,1.332,1.123,3.9229999999999996,3.4050000000000002,2.468,1.8189999999999997,1.635
1.82,9.255,8.148000000000001,1.2089999999999999,0.8689999999999999,8.743,1.9420000000000002,6.641,7.656999999999999,10.610000000000001,9.577000000000002,6.877000000000001
4.742,6.854000000000001,3.012,1.2160000000000002,1.988,4.829999999999999,2.33,4.124,4.2330000000000005,17.893,16.842,11.928
3.305,3.861999999999999,0.7350000000000001,1.004,1.5500000000000003,2.029,1.165,2.851,3.952,5.42,8.936,5.921
6.955,4.321,1.174,1.1109999999999998,4.471,2.03,1.026,1.936,3.0370000000000004,3.64,6.293,6.710999999999999
5.644000000000001,4.814,1.0610000000000002,1.791,3.418,2.212,0.99,2.891,4.489,9.53,10.115,6.853999999999999
6.097999999999999,3.7739999999999996,1.185,0.596,4.276999999999999,1.043,2.073,3.2849999999999997,2.7399999999999998,2.8069999999999995,5.122000000000001,5.7
5.869,9.91,5.346,1.08,2.08,7.536,2.122,3.972000000000001,4.266,11.536,10.322000000000001,8.832
1.508,3.181,2.33,1.06,0.649,2.469,0.6799999999999999,1.315,1.739,5.436999999999999,5.289,4.243
5.706999999999999,7.082000000000001,3.0010000000000003,1.03,1.8379999999999999,4.713,2.87,3.1830000000000003,5.413999999999999,9.783,9.079999999999998,8.572999999999999
5.343,7.834,2.807,1.813,1.5919999999999999,5.2459999999999996,0.8359999999999999,4.529000000000001,5.321999999999999,11.224,10.843000000000002,8.131
7.933000000000001,7.9959999999999996,2.847,1.887,4.019,4.218000000000001,1.67,8.267,12.895000000000001,36.778,34.758,26.038
4.179,9.301999999999998,5.208,0.7310000000000001,0.8549999999999999,7.249999999999999,1.321,1.397,3.3609999999999998,6.788,15.324,12.281999999999998
4.08,2.4930000000000003,0.4649999999999999,0.8039999999999999,2.8120000000000003,0.5349999999999999,1.1,3.0089999999999995,3.107,6.139999999999999,5.204,4.317
2.922,8.652999999999999,5.606,1.546,0.921,7.051,2.1559999999999997,2.274,3.113,11.638,11.254,9.407
2.057,5.7940000000000005,3.5460000000000003,0.7240000000000001,0.78,4.866,1.1600000000000001,3.172,3.978,5.94,6.003,5.976000000000001
3.158,8.191,5.028,2.6870000000000007,1.507,6.553000000000001,1.0050000000000001,6.047000000000001,6.097,8.574000000000002,9.231,8.700999999999999
7.321999999999999,3.7460000000000004,1.0499999999999998,1.5010000000000001,4.797000000000001,0.933,2.239,4.156000000000001,18.144000000000002,21.048,11.183,5.911
7.822,6.518,2.114,0.9059999999999999,5.082000000000001,3.0200000000000005,1.104,5.176,9.366,14.065999999999999,13.448999999999998,10.131999999999998
4.7509999999999994,2.374,1.5699999999999998,0.746,5.584,1.7590000000000001,1.546,3.4659999999999997,5.18,5.38,4.168,3.04
2.1959999999999997,3.73,1.642,2.173,1.119,2.7060000000000004,2.3419999999999996,4.811999999999999,5.335999999999999,5.742,5.424,4.253
9.568999999999999,3.782,1.21,0.8139999999999998,6.656,0.67,1.8170000000000002,2.4520000000000004,4.9510000000000005,9.606,8.902999999999999,6.539
2.968,3.318,0.976,1.328,1.481,1.9040000000000001,0.39399999999999996,2.1609999999999996,2.715,4.955,6.978999999999999,6.095000000000001
7.4510000000000005,5.259,4.434,1.6949999999999998,8.143,4.0489999999999995,1.862,4.625,5.8180000000000005,6.64,9.298,10.789
3.4850000000000003,2.4509999999999996,3.8420000000000005,1.4829999999999999,4.1770000000000005,2.678,4.964,7.9049999999999985,9.081999999999999,10.314,8.41,4.642
5.9559999999999995,3.881,1.284,1.4269999999999998,4.174,1.565,2.668,3.8049999999999997,4.699,4.228,4.6610000000000005,4.0
6.548,4.869999999999999,0.9690000000000001,1.109,4.818999999999999,2.064,2.816,13.539000000000001,13.939999999999998,8.387999999999998,6.216,5.079000000000001
7.723000000000001,5.553,1.1079999999999999,0.791,4.945,1.788,1.8720000000000003,4.5889999999999995,7.207999999999998,17.416,21.005,14.067
5.505000000000001,2.2699999999999996,1.2619999999999998,1.75,5.195,1.55,1.6139999999999999,8.272,10.998000000000001,11.572999999999999,12.537,7.229
3.981,4.876999999999999,1.207,1.093,1.871,3.072,1.171,6.548000000000001,8.969,10.661,6.828999999999999,5.0360000000000005
1.8860000000000001,5.7860000000000005,7.611000000000001,4.523,6.6419999999999995,6.349,2.8549999999999995,5.191,7.901,7.656999999999999,5.166,3.192
9.81,1.82,1.745,1.045,9.038,0.8999999999999999,1.002,8.543,8.738999999999999,10.508999999999999,7.98,7.794
6.626,6.732,0.827,1.8099999999999998,4.6530000000000005,2.734,2.992,4.547,7.407,15.785,17.039,11.277000000000001
3.5970000000000004,8.369,7.424,1.06,2.7139999999999995,7.245,2.753,9.045000000000002,13.301,12.196,12.240000000000002,8.74
4.756,2.7640000000000002,2.337,2.203,4.087,1.3539999999999999,3.3369999999999993,7.699999999999999,5.613,5.396,3.8609999999999998,2.734
5.083000000000001,5.893,3.4939999999999998,1.7140000000000002,2.438,3.7540000000000004,5.03,11.783000000000001,8.990000000000002,3.502,9.475,10.206
13.979000000000001,11.213,2.2279999999999998,1.8419999999999999,8.666,4.683999999999999,4.79,9.925,9.784999999999998,16.607,18.931,16.483
3.416,4.213,0.968,0.8,1.843,2.5540000000000003,1.3760000000000001,2.259,5.824999999999999,9.196,7.364000000000001,5.758999999999999
3.623,1.529,0.7260000000000001,0.987,2.989,0.8790000000000001,1.422,3.65,8.017,8.967,5.880000000000001,2.897
7.691999999999999,2.061,2.1439999999999997,1.213,6.942,1.7039999999999997,1.499,4.175000000000001,3.607,3.2309999999999994,9.058,9.022
2.7220000000000004,5.617,2.982,4.396999999999999,0.5339999999999999,4.288,1.6570000000000003,4.9430000000000005,10.224,16.714,13.34,8.962
5.1160000000000005,3.5680000000000005,0.729,1.403,3.7729999999999997,1.2169999999999999,1.772,4.602,11.247,13.529,10.629,6.797000000000001
6.606,4.857,2.6510000000000002,1.068,3.9709999999999996,2.1799999999999997,0.455,3.8679999999999994,6.321999999999999,9.238999999999999,9.724,8.639
4.34,4.982,1.624,1.488,2.5040000000000004,2.485,3.6,4.836,12.406999999999998,11.318000000000001,9.665000000000001,8.725
7.5280000000000005,1.537,1.1980000000000002,2.172,6.859,0.5880000000000001,-0.7409999999999998,4.459,10.63,12.274000000000001,13.620999999999999,8.372
10.645999999999999,2.8009999999999997,2.197,0.7589999999999999,11.436,1.6860000000000002,1.037,5.595000000000001,7.704000000000001,10.31,7.8100000000000005,4.325
7.193999999999999,3.2540000000000004,1.677,0.69,7.614,1.4609999999999999,1.034,5.639,8.207999999999998,14.716000000000001,12.397,8.57
3.3529999999999998,3.684,1.444,1.8490000000000002,1.5739999999999998,2.122,3.3709999999999996,3.263,5.417,5.571999999999999,4.716,3.8229999999999995
5.061999999999999,3.053,1.8150000000000004,1.3299999999999998,3.907,1.6219999999999999,2.0980000000000003,2.917,5.728,13.479999999999999,10.781,7.943
9.436,8.166,2.616,1.4710000000000003,6.287999999999999,3.961,2.4349999999999996,7.916,20.052000000000003,22.814000000000004,18.649,13.607000000000001
3.502,3.0980000000000003,0.6859999999999999,1.295,1.9710000000000003,1.395,0.5089999999999999,2.8189999999999995,2.372,10.494,12.889,10.941999999999998
3.993,5.845000000000001,2.032,1.116,2.31,3.8599999999999994,1.8189999999999997,7.111,12.434000000000001,12.925,13.690000000000001,11.293999999999999
8.764000000000001,4.698,2.0010000000000003,0.7420000000000001,7.658000000000001,1.8249999999999997,0.9460000000000001,2.004,2.802,12.326,17.872999999999998,11.943000000000001
3.483,5.044,2.8449999999999998,1.0770000000000002,1.26,4.125,1.897,4.209999999999999,4.353999999999999,5.9399999999999995,5.904,5.508
3.8489999999999998,2.744,1.52,0.7739999999999999,4.973,1.6030000000000002,0.8119999999999999,1.5220000000000002,2.8270000000000004,7.686,12.829999999999998,8.107999999999999
4.394,7.117,3.6199999999999997,1.56,1.333,5.701,2.335,3.559,6.784999999999999,16.544,15.594,10.685
10.261000000000001,6.797,4.121,0.7859999999999999,7.65,2.8379999999999996,3.958,6.564,7.501999999999999,14.301,18.435,14.306
3.896,2.3770000000000002,1.4859999999999998,0.5920000000000001,4.589,1.4019999999999997,0.933,1.464,4.163,6.787999999999999,5.955,4.4750000000000005
3.15,5.834,3.79,1.004,1.2590000000000001,4.5360000000000005,1.076,1.3499999999999999,2.642,6.079,5.951,5.9670000000000005
5.679,7.763999999999999,3.2549999999999994,1.7019999999999995,2.605,5.271000000000001,2.8259999999999996,6.805000000000001,15.168000000000001,15.193000000000001,12.469000000000001,9.874
4.271999999999999,4.7010000000000005,3.1879999999999997,0.816,2.5549999999999997,3.8,3.0479999999999996,5.203,6.7250000000000005,4.2490000000000006,14.861999999999998,10.610999999999999
8.561,5.322000000000001,1.027,0.925,6.135,1.264,1.9680000000000002,3.907,7.6579999999999995,9.812,11.896,7.616000000000001
1.157,2.7780000000000005,1.9689999999999999,0.8269999999999998,1.436,2.363,1.507,3.8009999999999997,2.854,1.6349999999999998,2.264,3.124
8.013,12.297999999999998,7.357000000000001,1.4000000000000001,1.9340000000000002,9.145999999999999,2.563,3.5060000000000002,7.662999999999999,22.743000000000002,19.631,13.415000000000001
8.863000000000001,11.9,3.3449999999999998,1.248,3.29,7.571,2.191,4.502999999999999,10.748,16.189999999999998,15.825000000000001,15.868
5.323,10.541,5.694,2.1470000000000002,1.8,7.9959999999999996,0.833,11.203,11.959999999999999,15.061,20.582,15.622000000000002
2.8449999999999998,5.388,3.1599999999999997,1.143,0.629,4.212999999999999,2.256,3.6889999999999996,4.32,3.7650000000000006,8.532,10.004999999999999
9.5,4.494,1.2550000000000001,1.086,8.271,1.3030000000000002,1.7119999999999997,6.747999999999999,13.443,17.948999999999998,13.357,8.021
5.196,5.880999999999999,3.721,1.008,2.615,4.529000000000001,0.8270000000000001,3.6599999999999997,4.068,6.135,6.332,6.8260000000000005
4.8870000000000005,4.481,2.354,2.093,2.898,2.753,9.847,6.859,13.282,12.814,8.405,7.886000000000001
8.617,8.177,6.735999999999999,1.0970000000000002,5.696999999999999,6.952,1.024,5.376999999999999,13.651000000000002,22.537,19.376,14.831
7.391000000000001,5.7010000000000005,3.072,1.3960000000000001,5.139,3.267,2.1550000000000002,4.222,7.784,12.972000000000001,13.584,9.478
8.562,2.695,0.889,0.854,7.401,0.637,1.406,1.349,1.938,9.927999999999999,10.973,11.744
2.904,0.9059999999999999,1.645,1.502,2.629,0.9789999999999999,0.527,1.766,1.617,1.758,2.478,2.31
5.159000000000001,5.653999999999999,1.434,0.85,2.686,3.148,2.8190000000000004,4.3149999999999995,8.914,5.343,7.737,6.573000000000001
3.1189999999999998,7.515999999999999,3.8899999999999997,0.751,1.3479999999999999,6.268999999999999,0.566,4.4,5.142,9.995,8.774000000000001,7.829
13.176,7.122,0.763,2.0530000000000004,9.639999999999999,1.713,1.1640000000000001,6.598,8.84,16.003,22.000000000000004,15.700000000000001
7.126,4.63,1.064,1.724,4.9,1.131,0.883,3.778,11.927000000000001,8.873000000000001,5.584,4.3469999999999995
4.704,1.966,1.0170000000000001,0.572,4.0089999999999995,1.067,1.185,2.8129999999999997,6.784999999999999,5.325,4.905000000000001,7.4830000000000005
10.157,3.169,1.891,1.491,8.776,1.0410000000000001,2.4850000000000003,4.998,4.532000000000001,3.852,10.392,14.291
1.991,3.0970000000000004,1.552,3.244,0.959,2.1189999999999998,1.967,2.484,6.339,7.28,6.343,5.059
2.0989999999999998,8.028999999999998,7.090000000000002,1.049,0.7749999999999999,7.524000000000001,1.397,3.1830000000000003,5.5,8.498,9.272,8.261000000000001
4.699,3.1930000000000005,0.5559999999999999,1.175,2.9410000000000003,1.06,1.223,1.5939999999999999,4.779000000000001,4.718999999999999,4.328,4.02
6.036,8.998,2.34,1.0390000000000001,2.844,5.481,2.168,2.537,5.079,8.853,10.779,9.679
7.018,2.459,1.3359999999999999,5.127999999999999,9.717,1.716,2.9910000000000005,4.643,3.535,2.122,1.8590000000000002,1.4649999999999999
2.838,3.7459999999999996,2.277,0.78,1.05,3.0559999999999996,1.4389999999999998,2.97,3.2899999999999996,5.656,6.202,5.311
6.460000000000001,4.905,1.174,0.8859999999999999,4.494000000000001,2.439,1.169,1.6860000000000002,2.831,8.868999999999998,8.921,9.591
7.459,6.007000000000001,2.088,0.73,4.635000000000001,2.885,6.701000000000001,3.8770000000000002,4.668,19.030999999999995,16.003999999999998,16.012
12.016,4.670999999999999,2.6540000000000004,2.0389999999999997,10.351,1.294,2.6350000000000002,3.113,3.1400000000000006,2.9450000000000003,5.846,6.039
4.694,2.307,1.3869999999999998,0.963,4.878,1.113,1.7149999999999999,2.781,3.584,4.244,3.448,2.6479999999999997
7.667,10.088000000000001,4.865,1.9409999999999998,4.803,7.127,1.042,4.867999999999999,8.285,19.104,19.557,18.029
7.829999999999998,3.0109999999999997,0.964,1.9619999999999997,5.407,0.73,1.155,1.162,2.039,2.8749999999999996,2.8150000000000004,2.9150000000000005
8.957,2.193,1.062,0.934,7.251,0.908,1.113,2.313,2.2420000000000004,2.492,7.526,7.548
3.75,4.553,3.112,0.966,2.382,2.8290000000000006,0.476,2.292,6.666,11.859000000000002,9.658999999999999,7.606
3.8389999999999995,3.161,1.4250000000000003,1.2489999999999999,2.517,2.0540000000000003,0.948,5.183,10.251,10.424999999999999,10.12,7.127999999999999
5.2410000000000005,4.5200000000000005,0.8609999999999999,0.732,3.2500000000000004,2.274,1.137,3.4379999999999997,5.979,9.024,9.771,8.248000000000001
10.206,4.8309999999999995,2.798,2.1390000000000002,7.787999999999999,1.156,1.9440000000000002,7.734000000000001,7.103999999999999,11.328000000000001,13.134,9.732999999999999
6.33,4.784,7.619999999999999,1.207,4.896000000000001,6.166,2.502,9.639,10.402,8.971,7.325000000000001,5.3260000000000005
3.3089999999999997,1.8439999999999999,1.34,2.615,3.838,1.03,7.535,5.325,4.176,4.039999999999999,2.8880000000000003,2.5620000000000003
5.097,4.199,1.163,2.3480000000000003,3.864,1.754,1.6620000000000004,6.234999999999999,4.048,5.614,5.772,4.6450000000000005
5.438000000000001,7.961,3.5509999999999997,0.655,2.4149999999999996,4.953,1.152,3.199,10.581000000000001,10.26,8.531,6.504999999999999
7.942,7.614,0.849,1.112,4.463,3.559,2.962,6.693999999999999,12.487,19.163,17.468,12.722000000000001
4.934,2.3169999999999997,0.5840000000000001,0.807,3.996,0.918,0.6579999999999999,4.463,6.733,9.67,9.497000000000002,5.283
3.399,5.728000000000001,2.2199999999999998,0.779,0.931,3.969,0.874,2.274,3.5449999999999995,3.8669999999999995,6.837999999999999,5.5440000000000005
2.794,5.095,4.696000000000001,2.482,0.8739999999999999,4.615,1.2930000000000001,4.614999999999999,5.1129999999999995,5.436000000000001,5.373,4.726999999999999
1.008,1.4429999999999998,2.302,1.42,0.8799999999999999,1.73,3.5380000000000003,1.6520000000000001,1.928,1.788,1.402,1.218
1.7650000000000001,1.2349999999999999,0.528,1.182,1.417,0.6639999999999999,4.592,5.3069999999999995,3.816,2.431,2.45,2.54
1.822,5.447999999999999,4.843000000000001,0.8939999999999999,0.756,5.001,4.664000000000001,4.281,4.985,8.09,7.306,7.673
6.826,9.243,3.3170000000000006,1.6740000000000002,2.449,6.0249999999999995,2.012,4.567,5.7090000000000005,12.723,17.329,14.573000000000002
6.498,5.545999999999999,2.907,0.848,8.318000000000001,4.276,1.205,6.216,8.935,8.852,15.459000000000001,13.757
5.384,9.321000000000002,5.474,0.7310000000000001,1.574,7.27,1.7710000000000001,2.338,2.1340000000000003,7.577000000000001,10.991,9.908
3.5829999999999997,0.5750000000000001,0.47700000000000004,1.488,3.66,0.269,0.6659999999999998,1.322,1.731,2.106,2.378,2.338
